3->824,100
3->76,100
489->481,100
58->200,100
58->126,100
238->692,100
772->112,100
10->780,100
3->683,99
36->783,99
10->242,99
3->980,98
238->430,98
489->677,96
238->31,95
31->630,91
3->489,90
3->58,89
3->107,87
58->701,87
10->3,64
3->567,64
10->708,63
10->99,60
10->36,60
36->238,60
36->909,47
36->772,32
909->772,29
10->909,28
10->238,27
107->567,22
10->772,21
692->238,16
3->701,12
238->630,9
238->909,8
10->567,7
238->772,7
10->107,6
630->31,5
10->489,5
10->58,5
3->677,4
772->909,4
36->430,2
36->31,2
200->58,2
242->10,2
783->238,1
489->3,1
489->58,1
701->58,1
3->708,1
683->980,1
772->238,1
10->701,1
