79->949,100
79->287,100
370->346,100
149->7,100
365->418,100
73->614,100
73->443,100
186->599,100
107->64,100
116->737,100
23->450,100
61->26,100
61->265,100
61->952,100
61->230,100
61->560,100
98->548,100
98->954,100
98->137,100
696->34,100
73->170,100
170->160,100
160->286,100
27->365,99
98->556,99
58->721,98
23->107,98
58->128,97
58->514,96
186->98,96
34->904,96
27->126,95
556->315,95
599->392,94
34->296,94
58->201,93
599->216,86
128->79,82
73->186,82
107->116,82
599->23,81
128->154,80
128->118,78
128->734,78
23->225,78
23->61,77
23->864,77
73->27,64
73->149,55
186->696,53
58->89,52
107->306,51
696->186,48
73->696,47
58->60,46
73->58,46
58->370,41
73->370,41
370->60,36
370->58,36
58->760,34
60->760,34
116->306,33
370->89,33
216->23,25
370->760,25
216->61,23
216->864,23
27->149,22
599->225,18
23->116,18
58->79,18
58->154,17
58->734,17
58->118,17
392->23,17
23->306,16
73->60,16
73->89,14
392->216,13
60->58,12
186->73,12
60->89,11
73->760,11
186->27,9
60->370,8
370->27,8
370->73,8
370->149,7
370->201,7
186->149,7
89->58,7
58->27,6
58->73,6
365->126,5
186->370,5
186->58,5
149->27,5
23->392,5
98->315,5
60->73,4
60->27,4
60->149,4
696->73,4
599->98,4
27->73,4
904->296,4
392->225,4
696->904,4
58->149,3
370->186,3
89->60,3
89->370,3
216->392,3
370->514,3
79->154,3
79->734,3
79->118,3
696->296,3
149->370,2
149->58,2
370->128,2
128->58,2
370->721,2
696->27,2
154->118,2
154->734,2
599->107,2
107->23,2
89->73,2
89->27,2
89->128,2
89->514,2
89->201,2
149->73,2
27->58,2
27->60,2
186->60,2
126->365,2
58->186,1
126->27,1
23->216,1
128->514,1
370->696,1
89->760,1
89->149,1
149->60,1
149->760,1
27->370,1
27->760,1
514->58,1
737->116,1
696->370,1
696->149,1
60->201,1
79->128,1
315->556,1
599->186,1
186->89,1
186->760,1
