86->391,100
16->297,100
16->743,100
3->267,100
26->14,99
3->57,99
57->563,99
26->82,98
54->820,98
3->696,98
3->448,98
3->302,98
14->5,97
129->826,97
57->654,97
302->607,97
574->664,93
297->13,92
26->807,89
129->497,86
17->262,82
17->68,81
17->86,80
17->717,80
17->439,78
17->343,78
17->109,77
54->574,77
17->322,76
17->129,75
17->759,75
54->116,75
574->202,75
54->51,73
129->651,72
574->594,71
17->26,65
17->16,64
3->590,32
664->594,29
86->26,27
17->651,19
322->16,17
54->202,16
68->17,13
786->143,12
68->109,12
17->497,12
17->297,11
14->807,10
439->343,9
439->68,9
439->86,9
16->13,8
13->297,8
439->26,8
594->664,7
439->17,7
439->109,7
116->51,6
778->767,4
439->717,4
439->262,4
439->16,4
439->322,4
439->759,4
439->129,4
497->129,3
26->5,3
5->14,3
322->297,3
574->54,3
51->116,3
17->826,3
3->607,3
3->654,2
86->82,2
65->3,2
68->86,2
439->297,2
86->807,1
86->14,1
65->448,1
65->696,1
607->302,1
759->129,1
759->17,1
759->322,1
759->16,1
68->26,1
129->759,1
205->767,1
26->86,1
439->651,1
574->820,1
