76->79,100
696->163,100
58->747,100
58->41,100
41->459,100
114->854,100
114->144,100
144->908,100
114->178,100
31->78,100
31->983,100
31->639,100
253->996,100
226->247,100
226->901,100
72->74,100
330->725,100
330->311,100
145->888,100
72->830,100
59->808,100
59->240,100
489->310,99
72->407,99
240->950,99
253->86,98
76->776,97
72->145,97
58->802,96
134->896,96
58->696,95
245->56,95
240->251,95
58->134,94
72->200,94
31->226,93
72->173,93
489->245,91
58->719,84
145->150,81
56->72,79
56->803,78
114->210,70
56->772,70
56->447,69
226->253,67
56->952,67
802->76,50
58->76,48
58->634,47
58->338,47
802->338,47
802->634,47
56->330,45
72->330,44
245->447,41
31->253,32
178->210,30
253->226,29
245->772,26
114->58,21
114->31,20
72->150,18
41->719,16
310->245,15
226->31,15
772->952,14
59->489,12
245->952,12
59->114,11
59->31,11
114->489,10
114->59,10
59->58,9
31->114,9
447->772,7
245->803,7
245->72,7
56->173,6
447->56,6
31->58,6
245->330,6
772->56,6
772->803,6
772->72,6
59->251,5
447->803,5
447->72,5
114->696,4
772->330,4
58->896,4
114->134,3
114->802,3
489->114,3
447->952,3
908->144,3
76->338,3
76->634,3
696->134,3
59->226,3
772->447,3
173->200,3
56->200,2
56->145,2
114->76,2
114->338,2
114->634,2
245->310,2
226->86,2
802->776,2
776->76,2
173->72,2
253->31,2
56->150,1
144->114,1
72->803,1
114->226,1
447->245,1
59->950,1
58->776,1
245->173,1
173->145,1
74->407,1
31->59,1
253->58,1
803->56,1
772->173,1
772->200,1
